2022-12-16 18:58:08,044 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: partial_history
2022-12-16 18:58:08,046 DEBUG   SenderThread:33440 [sender.py:send():303] send: history
2022-12-16 18:58:08,047 DEBUG   SenderThread:33440 [sender.py:send():303] send: summary
2022-12-16 18:58:08,054 INFO    SenderThread:33440 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-16 18:58:08,885 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/wandb-summary.json
2022-12-16 18:58:13,596 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:58:13,596 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 18:58:27,210 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
2022-12-16 18:58:28,807 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:58:28,808 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 18:58:44,013 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:58:44,014 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 18:58:49,357 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: partial_history
2022-12-16 18:58:49,358 DEBUG   SenderThread:33440 [sender.py:send():303] send: history
2022-12-16 18:58:49,359 DEBUG   SenderThread:33440 [sender.py:send():303] send: summary
2022-12-16 18:58:49,366 INFO    SenderThread:33440 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-16 18:58:49,917 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/wandb-summary.json
2022-12-16 18:58:59,220 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:58:59,221 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 18:58:59,657 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
2022-12-16 18:58:59,734 INFO    FileStreamThread:33440 [file_stream.py:request_with_retry():664] Filestream rate limit exceeded, retrying in 2.4841404448046394 seconds
2022-12-16 18:59:04,929 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_created():275] file/dir created: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/output.log
2022-12-16 18:59:06,931 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/output.log
2022-12-16 18:59:14,431 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:59:14,432 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 18:59:29,127 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: partial_history
2022-12-16 18:59:29,130 DEBUG   SenderThread:33440 [sender.py:send():303] send: history
2022-12-16 18:59:29,130 DEBUG   SenderThread:33440 [sender.py:send():303] send: summary
2022-12-16 18:59:29,141 INFO    SenderThread:33440 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-16 18:59:29,639 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:59:29,640 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 18:59:29,952 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/wandb-summary.json
2022-12-16 18:59:32,305 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
2022-12-16 18:59:44,845 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 18:59:44,845 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:00:00,048 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
2022-12-16 19:00:00,049 DEBUG   SenderThread:33440 [sender.py:send_request():317] send_request: stop_status
2022-12-16 19:00:04,970 DEBUG   SenderThread:33440 [sender.py:send():303] send: stats
2022-12-16 19:00:13,311 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: partial_history
2022-12-16 19:00:13,313 DEBUG   SenderThread:33440 [sender.py:send():303] send: history
2022-12-16 19:00:13,314 DEBUG   SenderThread:33440 [sender.py:send():303] send: summary
2022-12-16 19:00:13,315 INFO    SenderThread:33440 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-16 19:00:13,993 INFO    Thread-19 :33440 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/j-zhong/work_place/Bi-Level-Actor-Critic-with-F/wandb/run-20221216_185652-3q21xyne/files/wandb-summary.json
2022-12-16 19:00:15,252 DEBUG   HandlerThread:33440 [handler.py:handle_request():138] handle_request: stop_status
